file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\BaseTestCase.java,org.apache.commons.dbutils2.BaseTestCase,class,4,22,18,4,4,2,17,9,2,0.75,0.33333334,0.5,4,0,2,0,2,0,4,0,0,0,9,7,0,4,5,0,7,0,9,26,1,0,0,0,0,21,6,11,0,9,0,0,0,0,70,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\handlers\MapListHandler.java,org.apache.commons.dbutils2.handlers.MapListHandler,class,2,3,1,2,3,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,43,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\ProxyFactory.java,org.apache.commons.dbutils2.ProxyFactory,class,2,11,9,2,10,1,0,11,45,0.9,0.0,0.0,10,1,9,0,1,0,10,0,0,0,1,1,0,1,0,0,1,0,1,33,9,0,0,0,0,0,0,1,0,1,0,0,0,0,57,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\handlers\ArrayHandler.java,org.apache.commons.dbutils2.handlers.ArrayHandler,class,3,4,1,3,4,1,0,2,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,2,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,70,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\BeanProcessor.java,org.apache.commons.dbutils2.BeanProcessor,class,3,7,4,3,75,1,1,63,51,0.8484848,0.035714287,0.035714287,11,0,4,4,3,0,8,0,0,0,3,2,0,2,1,0,3,0,16,208,30,4,10,3,3,18,16,33,8,25,3,0,0,0,266,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\handlers\AbstractKeyedHandler.java,org.apache.commons.dbutils2.handlers.AbstractKeyedHandler,class,4,8,4,4,5,1,0,5,6,0.0,0.0,0.0,4,0,1,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,0,0,1,0,1,1,0,0,0,77,1025,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\wrappers\SqlNullCheckedResultSetTest.java,org.apache.commons.dbutils2.wrappers.SqlNullCheckedResultSetTest,class,9,10,1,9,52,3,0,106,0,0.023255814,1.0,1.0,43,1,42,1,0,0,42,0,0,0,1,0,0,1,0,0,0,0,40,485,1,3,4,1,0,115,168,53,1,47,1,0,0,0,108,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\AbstractExecutor.java,org.apache.commons.dbutils2.AbstractExecutor,class,3,9,6,3,29,1,0,38,78,0.789916,0.20833333,0.45833334,17,0,4,1,12,0,16,0,0,0,7,1,0,7,0,0,6,0,5,119,9,5,5,0,0,18,3,23,3,19,2,0,0,0,172,1024,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\handlers\BeanMapHandler.java,org.apache.commons.dbutils2.handlers.BeanMapHandler,class,4,5,1,4,8,2,0,3,0,0.46428573,0.8,1.0,7,0,4,1,2,0,6,0,0,0,4,0,0,4,0,0,4,0,0,31,2,0,1,0,1,1,3,4,0,4,0,0,0,0,151,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\handlers\MapListHandlerTest.java,org.apache.commons.dbutils2.handlers.MapListHandlerTest,class,3,3,0,3,2,3,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,12,0,8,0,6,0,0,0,0,26,1,0
